d2d4
g8f6
d4d5
f6d5
b2b3
d5b4
c2c3
b4a2
b3b4
a2b4
h2h3
g7g6
e2e4
h8g8
c1f4
b4a6
e4e5
d7d6
e5e6
f7e6
f4g3
e8d7
c3c4
c7c5
g3f4
h7h6
f4g3
d6d5
d1g4
d5c4
g4f3
b8c6
f3e2
a6c7
e2h5
g6h5
a1a3
g8g3
e1e2
g3a3
e2e1
a3h3
f2f3
h3f3
g2f3
c7d5
e1e2
c6b4
f1g2
a7a5
f3f4
d5f4
e2e3
f4g2
e3f3
g2e3
f3g3
c4c3
g3f4
e3c2
f4f3
b4d5
h1h5
b7b6
h5h3
c2a1
f3e4
d5f6
e4f3
f6d5
f3e4
d5f4
e4e5
f4h3
b1d2
c3d2
g1h3
d2d1q
h3g1
d1g1
e5e4
d7c6
e4f4
c8a6
f4e5
a6c8
e5f4
d8d4
f4f3
c6d7
f3e2
b6b5
e2f3
a8b8
f3e2
g1g4
e2e1
c8a6
e1f1
c5c4
f1e1
d4e3
e1f1
e3c1
f1f2
c1b2
f2e3
b2f6
e3d2
d7d8
d2e3
g4g3
e3e4
a1c2
