f2f4
d7d5
g2g3
b8c6
d2d3
g8f6
f1h3
c8h3
g3g4
h3g4
e2e4
g4d1
g1e2
d1e2
h2h4
e2d3
e4e5
c6e5
h4h5
f6h5
c1e3
h5f4
e3d2
d3c2
b1c3
e5d3
e1f1
e7e5
c3e4
d5e4
b2b3
c2b3
d2e1
d3e1
a1b1
e1d3
a2a3
d8d4
h1h2
f8a3
h2a2
b3a2
b1a1
d4f2
