g1h3
d7d5
h1g1
c8h3
g2g3
h3f1
h2h3
f1h3
b2b3
e7e5
g3g4
h3g4
f2f4
g4e2
b1c3
e2d1
a2a4
d1c2
c3d5
d8d5
g1g6
c2g6
b3b4
f8b4
a1a2
d5a2
e1d1
a2a4
d1e1
b4d2
c1d2
a4f4
e1d1
b8c6
d2c3
g8f6
c3d4
f4d4
d1c1
f6e4
c1b1
e8g8
b1c2
d4b4
c2d3
b4e1
d3c4
a8b8
c4d5
c6d4
d5e5
e1e3
e5d5
e3f4
d5d4
b8e8
d4c4
a7a6
c4b4
h7h6
b4a5
e8d8
a5a4
d8d2
a4a3
f8e8
a3b3
d2e2
b3a3
e8d8
a3b3
d8e8
b3b4
g6f5
b4a5
e8d8
a5a4
d8d2
a4a3
f5g6
a3a4
g6f5
a4a3
f5g6
a3b3
d2a2
b3b4
g6f5
b4c4
a2b2
c4d4
b2a2
d4c4
a2b2
c4d5
f5g6
d5d4
b2a2
d4d5
a2b2
d5d4
b2a2
d4c4
a2b2
c4d4
