g1h3
f7f5
a2a4
b7b6
h3f4
d7d5
f4d5
b6b5
d5c7
d8c7
a4b5
e8d8
a1a7
b8a6
a7c7
h7h5
c7c8
a8c8
b5a6
g8f6
b2b3
c8c2
d1c2
g7g5
c2f5
h5h4
f5g5
e7e5
g5h4
f8b4
h4b4
d8c8
b4b6
f6h5
b6b8
c8b8
b3b4
h8h7
c1b2
h7g7
b2e5
g7c7
e5c7
b8c8
c7f4
h5f6
f4h6
c8d8
h2h4
f6g4
h6f4
g4f2
e1f2
d8d7
h1h2
d7e6
f4c7
e6e7
h4h5
e7e8
h5h6
e8f8
g2g4
f8f7
b1a3
f7g6
h2g2
g6g5
c7d8
g5g6
f2g3
g6h6
g3h2
h6g6
g2f2
g6g7
e2e4
g7h8
f1b5
h8g8
f2f5
g8h8
d8h4
h8g8
e4e5
g8h8
a3c4
h8g8
d2d3
g8h8
b5c6
h8h7
f5f7
h7h8
f7b7
h8g8
c6e4
g8h8
c4b2
h8g8
a6a7
g8h8
a7a8q
