h2h4
b8c6
g2g4
c6e5
g4g5
f7f6
h4h5
f6g5
d2d4
e5f7
b1d2
a8b8
f1g2
f7d6
d2b3
d6f5
g2e4
f5d6
e2e3
d6e4
a2a3
g8f6
c1d2
e4d2
c2c4
d2b3
d1e2
b3a1
h1h3
c7c6
e2d3
d8b6
h3h2
b6b2
d3f1
b2a3
h2h1
a3c1
e1e2
c1c4
e2f3
c4f1
d4d5
c6d5
h1h4
g5h4
h5h6
f1g1
f3f4
g1g4
f4e5
d7d6
