b1a3
c7c6
a3c4
g8f6
g1f3
e7e6
a1b1
f6d5
b1a1
b7b5
h1g1
f8d6
c4d6
e8f8
d6c8
g7g5
f3g5
d8c8
g1h1
d5b4
h1g1
b4d5
g1h1
b5b4
h1g1
d5c7
g1h1
h7h5
a1b1
f8e8
b1a1
e8e7
a1b1
h8g8
g5h7
d7d6
h1g1
g8e8
g1h1
e6e5
h1g1
a7a6
g1h1
e5e4
h7g5
c8e6
g5e6
a8a7
e6c7
h5h4
c7e8
e7e6
h1g1
e6e7
e8g7
e7d8
g7f5
a7e7
f5e7
e4e3
e7f5
e3f2
e1f2
c6c5
f5d6
f7f5
d6f5
h4h3
g2h3
d8e8
b1a1
e8f8
a1b1
b4b3
a2b3
b8c6
b1a1
c5c4
a1a6
c6d8
g1g7
d8c6
a6c6
c4b3
c2b3
f8e8
d1e1
e8f8
e1d1
f8e8
d1e1
e8f8
e1d1
