f2f3
b8c6
b2b3
e7e5
e2e3
f8d6
h2h3
d8h4
g2g3
h4g3
e1e2
g8f6
e3e4
f6e4
b1c3
c6d4
e2e3
g3f4
e3d3
e4f2
d3c4
f2d1
c3b1
b7b5
c4d5
c8b7
