g1f3
b8c6
e2e3
c6b4
f1e2
g8f6
b1c3
a7a5
e1g1
c7c5
f1e1
h7h5
a1b1
b4c6
e2b5
c6b4
e1e2
h5h4
a2a3
b4c2
d1c2
g7g5
c3e4
f6e4
c2e4
f7f5
e4e5
h8h7
e5f5
h7g7
f5e6
a5a4
e6h6
g7f7
h6g5
a8a7
b5c4
d7d5
c4d5
f7h7
g5g6
e8d7
g6h7
b7b5
h7f5
d7c7
f5f4
c7b6
f4g5
c5c4
e3e4
c8d7
g5e3
b6a6
e3g5
d8c7
g5g8
f8h6
g8g6
c7d6
g6d6
e7d6
f3h4
d7g4
e2e1
h6f4
h4g6
f4g5
d2d4
g5c1
b1c1
a7h7
g6f4
g4d7
e4e5
d6e5
e1e5
b5b4
d5c4
a6a7
c4d3
h7g7
a3b4
a7a8
c1c7
a4a3
d3e4
a8b8
c7b7
b8c8
e5a5
c8d8
a5a3
g7f7
a3a8
d8e7
f4d5
e7d6
a8a6
d7c6
d5e7
f7e7
a6c6
