f2f3
b8c6
b1a3
c6d4
a1b1
g8f6
f3f4
f6e4
g2g3
d7d5
b2b4
c8e6
b4b5
d8d6
b1b3
d4b3
c2c3
b3c1
g1h3
d6a3
h1g1
c1a2
e2e3
