b1c3
d7d5
c3d5
d8d5
g1f3
b8c6
d2d4
c8f5
e2e4
d5e4
c1e3
c6b4
f1d3
b4d3
d1d3
e4d3
c2d3
f5d3
f3e5
d3e4
e5f7
e8f7
e1f1
g8f6
f1g1
e7e6
d4d5
e6d5
e3a7
a8a7
a1d1
a7a2
d1d5
a2a1
d5d1
a1d1
