b1c3
d7d5
g2g4
c8g4
b2b3
d5d4
c1b2
d4c3
d2d3
c3b2
a2a4
d8d5
f1g2
d5g2
f2f3
b2a1q
f3f4
a1c3
d1d2
c3d4
c2c3
d4g1
h1g1
g2g1
