b2b4
a7a6
c2c3
g8h6
a2a3
h6f5
d2d4
d7d5
a3a4
f5g3
g1f3
d8d6
c1a3
d6b4
d1d3
e7e6
e2e3
g3h5
d3e4
b4b3
a3b2
b3a3
h2h3
b8d7
e1d1
f8e7
e4g6
c7c5
f1c4
c5d4
b1d2
a3b3
g6c2
b3b2
a1a3
b2b1
c2b1
e7h4
f3d4
h4e7
d4e2
d7f6
b1c1
e7d8
a3b3
h7h6
b3b4
d8b6
c1a1
f6g4
c4d3
h5f4
d3g6
a8b8
h1f1
b6e3
a1b2
e8d7
g6c2
f4e2
c2g6
e3c5
d2b1
d7e8
b4b6
c5b4
b2a2
g4f6
a2b2
e2g3
f1g1
b4d6
b2d2
h6h5
f2f4
d6f8
d1c1
f6g8
g6c2
f8e7
g1e1
e7b4
c2d3
g7g5
d2e3
g3f1
d3e4
e6e5
c3b4
f1e3
e4h7
e5f4
e1d1
c8d7
d1e1
d7f5
h7g6
g5g4
b6c6
f5c8
c6e6
e8d7
g6f5
e3g2
f5e4
g4h3
e6b6
b8a8
e4f5
d7c7
c1c2
g8h6
b6f6
h5h4
f5d3
h8d8
c2c3
c7d7
d3g6
a8b8
e1g1
h6f5
g1g2
f7g6
f6b6
d7e7
g2g4
e7f7
b4b5
f7e7
b6e6
e7f7
g4g1
d8f8
c3d2
d5d4
g1g5
f7e6
b5a6
f5h6
b1a3
b7b5
a3c2
b8b7
d2e1
b7b6
e1f1
f8f5
a6a7
f5c5
g5c5
e6f7
c5g5
b6f6
g5c5
c8e6
c5e5
f7g8
a7a8q
g8f7
a8e4
b5a4
e5a5
h6g4
e4f3
g6g5
c2a3
e6a2
a5b5
a2d5
b5b4
f7e6
f1e1
d5a2
f3b3
a4b3
b4c4
f6f7
e1e2
f7d7
c4b4
d7b7
e2e1
e6e5
b4b6
h3h2
e1f1
b7a7
f1e1
e5d5
e1d1
f4f3
b6b7
f3f2
b7b4
d5c6
b4a4
c6c7
a3c2
b3c2
d1e2
f2f1b
e2f3
c7b8
a4a6
f1b5
a6a3
a7a5
a3c3
c2c1b
c3c8
b8a7
c8c1
a5a3
c1c3
b5c4
f3g4
c4b5
c3b3
b5f1
b3b2
h2h1q
b2g2
h1h2
g4h5
a2c4
g2h2
a3a6
h2g2
f1g2
h5g5
a6a3
g5f6
c4a6
f6e6
d4d3
e6d7
a6c8
d7e8
g2f3
e8d8
h4h3
d8e7
a3a5
e7f8
f3c6
f8g7
a7b6
g7h6
c6h1
h6g6
h1e4
g6h6
a5a2
h6g7
e4g2
g7f8
c8b7
f8g7
a2c2
g7h6
b7f3
h6h7
b6c6
h7h6
c6c7
h6g7
c7b7
g7h8
b7a8
h8g8
g2f1
g8h7
f3d5
h7h8
f1g2
h8h7
d5e4
h7h8
c2c7
h8g8
h3h2
g8h8
c7b7
h8g8
d3d2
g8h8
e4h7
