g1f3
d7d5
c2c4
g8f6
c4d5
f6d5
e2e4
d5f4
d2d4
d8d6
e4e5
d6b4
b1c3
f4e6
a2a3
b4b6
d4d5
e6c5
b2b4
c5d7
c1e3
b6g6
f3h4
d7e5
h4g6
e5g6
a1c1
b8d7
c3b5
e8d8
b5c7
a8b8
e3a7
g6h4
g2g3
h4f5
f1b5
b7b6
b5d7
b8b7
d7c8
b7a7
c7b5
f5g3
h2g3
a7a3
b5a3
d8e8
d1a4
b6b5
a4b5
e8d8
b5d7
