b1c3
e7e5
g1f3
b8c6
e2e4
f8d6
f1c4
g8f6
e1g1
e8g8
h2h4
b7b6
c3b5
f6e4
f1e1
a7a6
b5d6
e4d6
c4d5
c8b7
h4h5
f8e8
d2d3
d8f6
c1g5
f6f5
h5h6
e5e4
d3e4
d6e4
e1e4
e8e4
d5e4
f5e4
h6g7
g8g7
g5e3
a8d8
f3g5
e4f5
g5h3
c6e5
h3f4
f7f6
f4e2
f5e4
e2f4
e5c4
e3c1
g7f7
b2b3
c4e5
d1h5
f7g8
h5e2
e4e2
f4e2
b7e4
c1b2
g8f7
f2f3
e4c6
e2d4
c6a8
d4f5
a8d5
f5e3
d5e6
a2a4
a6a5
b2c3
h7h5
a1d1
d7d5
c3b2
e5c6
c2c3
d8d7
d1d3
c6e5
d3d4
c7c5
d4h4
f7g6
e3f1
e5d3
b2a1
d7e7
c3c4
e6f7
c4d5
f7d5
a1c3
f6f5
f1g3
e7h7
g1f1
g6g5
c3d2
f5f4
h4h3
d5b3
g3e4
g5g6
h3h4
h7f7
e4c3
f7f5
c3e2
g6g5
g2g3
b3a4
e2f4
d3f4
f1f2
g5f6
d2f4
c5c4
f4c7
a4c6
h4c4
f5f3
f2e2
c6b7
c7b6
f3g3
b6a5
b7a6
e2f2
g3g2
f2g2
a6c4
a5d2
f6f5
g2g3
c4e2
d2c1
e2g4
c1e3
f5e4
e3g5
g4d1
g5h4
e4f5
h4e7
d1g4
e7d6
g4e2
g3f2
e2c4
f2g3
c4f1
d6c5
f1e2
g3h4
e2d1
c5d4
f5f4
d4f6
d1g4
f6d4
g4e2
d4f6
e2f3
f6d4
f3g4
d4f6
f4f5
f6d4
f5g6
d4b2
g4e6
b2e5
g6f5
e5d4
e6f7
d4b6
f5g6
b6d4
f7e8
h4g3
g6f5
g3h4
f5f4
d4f6
e8f7
f6d4
f4e4
d4f6
e4d5
h4g5
f7e8
f6g7
d5c4
g7e5
e8f7
e5d6
c4c3
d6e5
c3c2
e5f6
c2d3
f6e5
f7e8
e5c7
d3c3
c7e5
c3c4
e5h8
e8f7
h8e5
c4d3
e5g7
f7e8
g7e5
d3e2
e5d4
e2f1
d4e5
f1e1
e5g3
e1d2
g3f4
d2c2
f4e5
c2b1
e5d4
b1a2
d4e5
a2a3
e5d6
