f2f3
b8c6
b1c3
c6d4
c3d5
e7e6
e2e3
d8h4
g2g3
d4c2
d1c2
h4d8
c2d3
e6d5
f3f4
f8b4
g1f3
g8f6
e1e2
d8e7
f3h4
