a2a3
d7d5
b1c3
d5d4
e2e4
d4c3
g1h3
g8f6
a3a4
c8h3
g2h3
d8d4
f2f4
d4e4
d1e2
c3d2
e1f2
e4f4
f2g2
f4g5
g2f2
g5c5
f2g2
c5d5
g2f2
d2c1r
b2b4
c1a1
f2e3
d5e4
e3f2
e4h1
e2e1
f6e4
f2e2
h1h2
e2e3
a1e1
e3d3
b8c6
a4a5
c6e5
d3d4
a8d8
