h2h3
g8f6
f2f3
b8c6
g2g3
d7d5
f3f4
f6e4
c2c3
e4g3
e2e4
g3h1
f1b5
d5e4
b2b3
e7e5
b1a3
d8h4
e1f1
h4f2
