g1f3
g8f6
b1c3
d7d5
e2e3
g7g6
f1b5
c7c6
b5d3
f8g7
e1e2
b8d7
d1e1
e7e5
a1b1
e5e4
f3d4
e4d3
c2d3
c6c5
d4f3
d5d4
e3d4
e8g8
h1g1
f8e8
e2d1
e8e1
d1e1
c5d4
c3e2
d7c5
b1a1
c5d3
e1f1
f6g4
h2h3
g4f2
h3h4
c8g4
b2b3
d8f6
f3g5
g4e2
f1e2
a8e8
e2f1
e8e1
