d2d3
b8a6
b1c3
f7f6
f2f3
b7b5
e1f2
g8h6
c3d5
h6g8
a1b1
f6f5
d5f6
e8f7
f6g4
f5g4
h2h3
g8f6
b1a1
f6d5
a1b1
d7d6
c2c4
c8d7
d3d4
g7g6
d1c2
d5b6
c2f5
f7e8
e2e4
a6b8
f5f7
e8f7
d4d5
g4f3
c1d2
d7f5
e4e5
h7h5
d2f4
d8e8
g1f3
h8h7
f3g5
f7g8
a2a4
c7c5
f1d3
b5a4
h1f1
d6e5
f2e2
f5d3
e2f2
d3f5
f1g1
e5e4
g5e4
f5h3
b1a1
g8f7
f4d2
e8b5
d2g5
b6c8
f2f3
e7e6
c4b5
f8g7
b5b6
a7a6
g5d8
g7h8
e4d2
h8f6
f3f4
f7f8
g1e1
f8g7
g2g4
g7f7
e1b1
h3g2
b2b3
f7e8
d5d6
h5h4
d6d7
e8d7
b1e1
a4a3
b6b7
e6e5
e1e5
h7g7
e5e6
f6g5
d8g5
a3a2
a1b1
c8e7
b1f1
g7f7
g5f6
b8c6
d2f3
c6d4
f1h1
d4b3
h1b1
d7e6
f3e5
f7h7
e5d7
g2e4
f6c3
a6a5
c3a5
e7f5
b7b8q
a2b1q
a5e1
b1a1
b8a8
e4d5
e1a5
a1a2
a5b6
f5e7
a8c8
h4h3
b6c7
a2a1
f4g3
d5g2
g3f2
a1d4
f2e2
d4g1
d7f6
e6f7
f6e8
h7g7
c7e5
g2a8
e5c7
g1g3
c8b8
g3e3
e2e3
h3h2
b8c8
e7g8
g4g5
b3d4
e3d3
g7h7
c8e6
f7f8
e6e5
a8b7
e5f4
f8e7
f4h2
e7d7
h2h3
d7c6
c7b6
d4e6
e8g7
h7h6
b6c7
h6h5
g7e6
h5h6
e6c5
h6h8
d3e4
h8h3
c5b7
g8e7
c7d8
h3g3
b7a5
c6c5
a5c6
e7c8
e4f4
g3g5
d8b6
c5b5
b6f2
g5g3
f2e1
g3f3
f4g5
f3f7
g5h6
c8b6
c6a5
f7d7
e1h4
d7a7
h4e1
a7f7
e1c3
b6d7
c3b2
f7f1
b2c1
f1e1
a5b7
b5c4
c1a3
e1c1
a3c1
c4d3
b7a5
d7f8
c1d2
d3e4
d2b4
f8e6
b4e1
e6d8
e1d2
d8e6
d2e3
g6g5
a5b3
e6d8
e3f2
d8c6
f2a7
c6b8
a7b6
e4f5
b3c1
f5e5
h6h7
b8d7
b6d8
e5d6
h7h6
d7c5
d8e7
d6e6
c1a2
c5a6
h6g7
a6b8
e7a3
e6e5
g7h7
g5g4
a2c3
e5f5
a3c1
b8d7
c3e4
d7c5
e4f6
f5e6
f6g8
c5b7
h7h8
b7d6
c1e3
d6e4
e3g1
g4g3
g1h2
e6f7
h2g3
f7f8
g3b8
e4d6
b8c7
d6c8
c7a5
c8d6
g8h6
d6c8
a5c3
f8e8
c3a1
c8d6
h8g8
e8d7
g8f8
d6c4
h6g8
c4d6
a1b2
d6f7
b2f6
f7h8
f6e5
d7c8
e5c7
c8c7
g8h6
c7b6
h6f5
b6a6
f8g7
a6b5
g7h6
b5a5
f5d4
a5a4
d4b5
h8f7
h6h5
a4b5
