f2f3
f7f6
b1a3
e7e6
a3c4
f8b4
h2h3
g8e7
a2a3
b4c5
a3a4
d7d5
g2g3
d5c4
a1a2
c5e3
a4a5
d8d5
h3h4
c4c3
h4h5
c3d2
c1d2
e3d2
d1d2
d5a2
d2d4
a2b1
e1f2
e7c6
d4d5
e6d5
e2e3
h7h6
f1d3
e8d8
f2g2
c6a5
e3e4
d5e4
g1e2
e4f3
g2h2
f3e2
d3h7
b1b2
h7d3
b2d4
c2c3
d4f2
