a2a3
b8c6
b2b3
e7e5
c2c3
d7d5
d2d3
c8g4
e2e3
g4d1
f2f3
d1b3
g2g3
g8f6
h2h3
f8d6
a3a4
f6h5
c3c4
h5g3
d3d4
g3h1
e3e4
d8h4
e1d2
d6b4
b1c3
h1g3
f3f4
h4f4
d2e1
b4c3
c1d2
c3d2
