b1a3
g8f6
g1h3
c7c6
b2b4
f6e4
a3b1
h8g8
b4b5
c6b5
e2e3
b5b4
d1h5
e4f6
h5a5
d8a5
d2d4
b4b3
c1d2
b3b2
e3e4
a5d2
b1d2
b2a1q
d2b1
a1b1
e1e2
b1c2
e2e1
c2e4
f1e2
e4g2
e1d1
g2h1
h3g1
h1g1
e2f1
g1f1
d1d2
f1f2
d2d1
f2a2
d1e1
a2h2
e1f1
b8c6
d4d5
f6d5
f1e1
h2b8
e1e2
c6e5
e2e1
g7g6
e1e2
g8g7
e2f1
g6g5
f1e1
g5g4
e1e2
g4g3
e2e1
g3g2
e1e2
g2g1q
e2d2
g7g2
