g2g3
a7a6
g1f3
a6a5
e2e4
a5a4
f3g5
a4a3
f1g2
a3b2
g3g4
b2a1q
b1a3
a1b1
a3b5
b1c1
g2h3
c1d1
e1d1
b7b6
c2c3
c7c6
a2a3
c6c5
d2d4
c5c4
g5f7
d7d6
e4e5
d6d5
e5e6
g7g6
f2f3
g6g5
a3a4
h7h6
f3f4
g5f4
d1d2
f4f3
d2d1
f3f2
g4g5
f2f1q
d1d2
f1g1
b5c7
