h2h4
e7e5
e2e3
g8f6
b1c3
d7d5
c3e2
f8d6
b2b4
d6b4
h4h5
b8c6
e3e4
f6e4
g2g3
b4c5
e2d4
c5d4
c2c4
d4f2
e1e2
c8g4
g1f3
d5c4
a2a4
c6d4
