g1h3
g7g6
a2a4
f8g7
a1a3
b8a6
g2g3
g7b2
d2d3
b2a1
e2e3
e7e5
d1h5
f7f5
f1e2
c7c5
h5h7
a1c3
b1c3
e5e4
h1g1
a6b8
c3d5
d8f6
h7h5
g8h6
h3f4
f6c6
c2c3
a7a5
h2h4
c6f6
e2f3
a8a6
h5h6
f6c3
e1e2
h8g8
f4h5
a6a7
h6f8
g8f8
d3d4
e4f3
e2f1
b7b5
d5c7
e8d8
c7b5
b8c6
g1g2
c6b4
g2g1
c3b2
c1b2
f8e8
b5a7
e8e6
g1g2
c5c4
f1e1
d8e8
h5f6
e8e7
d4d5
b4a2
g2g1
e6e5
b2a1
e5e3
f2e3
e7d8
g1g2
f3g2
g3g4
f5f4
e3f4
a2b4
a3a2
b4d3
e1e2
c4c3
g4g5
d3c5
e2d1
g2g1q
d1c2
g1g2
c2c1
c5e4
a2d2
e4c5
f6h5
g2e2
c1c2
c5a6
a7c6
d7c6
a1b2
e2d2
c2b1
d2f2
b1a2
g6h5
g5g6
f2f3
b2a1
c8h3
a1c3
a6b8
a2a1
h3e6
a1a2
d8c8
a2a3
b8a6
g6g7
f3f2
d5e6
f2e2
a3b3
e2e5
c3a5
e5e6
b3a3
a6b4
g7g8q
c8d7
g8h7
d7c8
h7g8
c8d7
g8h7
d7c8
h7g8
