b1c3
e7e5
g1f3
g8f6
f3e5
d7d6
e5f3
f8e7
f3d4
e8g8
d4b5
b8c6
b5c7
d8c7
c3b5
c7b6
e2e3
c8e6
f1d3
c6e5
d3h7
g8h7
b5d4
e6g4
f2f3
g4d7
d1e2
a8c8
e1g1
h7g8
a1b1
f8e8
b1a1
f6d5
f1f2
e7h4
g2g3
h4f6
c2c3
a7a6
e3e4
d5b4
a2a3
b4d3
f2f1
g7g5
g1g2
c8c4
f1d1
d7a4
d1f1
a4d7
f1d1
d7a4
d1f1
a4b5
d4b5
b6b5
g2g1
f6d8
f3f4
g5f4
g3f4
d8b6
g1h1
d3c1
a1c1
e5g6
f4f5
e8e4
f5g6
e4e2
g6f7
g8f8
f1f3
b5e5
f3g3
e5d5
g3f3
d5f3
