a2a3
g8f6
g1h3
b8c6
b2b3
c6e5
e2e3
e5g6
c2c3
h8g8
g2g3
a8b8
a3a4
g6e5
d2d3
d7d6
f2f3
e5d7
d3d4
e7e5
f3f4
e5d4
b3b4
d4e3
d1d4
f6g4
a4a5
b7b6
a5b6
a7b6
f4f5
c8b7
h1g1
d7e5
h3g5
d8g5
h2h4
e5f3
e1d1
g4f2
d1c2
g5f5
d4d3
b7e4
c3c4
e4d3
f1d3
f5d3
c2b2
d3e2
b1d2
e3d2
g3g4
d2d1q
c1d2
e2d2
b2a3
b8a8
