d2d4
g8f6
e1d2
f6g4
g1h3
b8c6
d4d5
c6d4
e2e3
d4f5
d1g4
f5d6
b1c3
h8g8
f1d3
g8h8
e3e4
h7h5
g4d1
e7e6
e4e5
d6e4
d3e4
f8a3
b2a3
e6d5
e4d5
d8e7
d1f3
e7d8q
f3f7
