f2f4
d7d5
c2c3
e8d7
g2g4
g8f6
g1f3
f6g4
h2h3
g4f6
f1g2
f6e4
d1c2
e4g3
b1a3
g3h1
f4f5
h1g3
f3e5
d7e8
e5d7
d8d7
c2d1
g3f5
g2f3
f5h4
f3g4
f7f5
a3b5
f5g4
b5c7
d7c7
c3c4
c7g3
e1f1
g3g2
f1e1
g2g1
