h2h4
h7h6
b2b4
b7b6
d2d4
f7f5
g1f3
f5f4
a2a3
c8b7
c2c3
b8a6
b4b5
g8f6
e2e4
f6g8
g2g4
a8c8
e1e2
g8f6
c1f4
b7a8
f3g1
h6h5
b1d2
a8e4
f4c7
e4g2
h1h2
a6b8
d2c4
g2f1
e2f3
f6g8
a1c1
d7d6
c4a5
g8h6
c1a1
e8d7
g4g5
h6f7
d1f1
f7h6
g1h3
e7e6
a1d1
h6f5
f1c4
d8e7
d4d5
e7g5
h3f4
g5e7
f4g2
e7d8
c4d4
d8g5
d4d3
g5g4
