g1f3
f7f6
b1c3
e7e6
d2d4
f8b4
c1f4
g8e7
a2a3
b4a5
e2e4
e7g6
f4g3
h8f8
g3c7
d8c7
d1d2
h7h5
f1d3
f8h8
e1g1
h8f8
e4e5
f6f5
d2g5
e8f7
g5g6
f7g6
c3b5
c7b6
b2b4
a5b4
a3b4
g6h6
f1e1
b6c6
b5a7
c6c3
b4b5
g7g5
e1d1
h6g6
h2h4
d7d5
f3g5
c3d4
d3f5
g6f5
d1d4
c8d7
d4a4
f5g6
g2g4
h5g4
a4g4
g6h5
g4d4
b7b6
a1a3
h5g6
c2c4
d5c4
d4c4
g6f5
a3f3
f5e5
c4e4
e5d5
f3f8
e6e5
a7c6
d7c6
b5c6
d5d6
c6c7
d6c7
e4e5
c7b7
e5e7
b7a6
f8f6
