d2d4
b8c6
b1c3
g8f6
g1f3
c6b4
c3b5
f6e4
b5c7
d8c7
c2c3
e4c3
b2c3
c7c3
c1d2
b4c2
d1c2
c3c2
d2h6
c2c3
e1d1
c3a1
h6c1
a1a2
c1g5
a2a5
e2e3
b7b5
f1d3
a5a1
d1d2
a1h1
g5f4
h1g2
d2e2
b5b4
d3e4
c8a6
e2e1
a8c8
e4d3
a6d3
f3e5
c8c2
e5d3
g2g1
