b1c3
c7c6
g1f3
g8h6
d2d3
h6g4
f3g5
g4e5
c1f4
e5g6
f4b8
a8b8
d3d4
d8b6
d1d3
b6b2
a1b1
b2a3
g2g3
c6c5
e2e3
e7e6
d4c5
g6e5
d3d4
e5c6
d4c4
a3c5
g5e6
d7e6
b1b7
c5c4
f1c4
c8b7
c3e4
c6b4
c4b5
e8e7
b5d3
f7f5
a2a3
f5e4
a3b4
e4d3
c2d3
b7h1
b4b5
b8b5
d3d4
h1a8
e1e2
b5h5
h2h3
h5h3
g3g4
a8f3
e2d2
h3h2
g4g5
h2f2
d2c1
f2e2
c1b1
e2e3
g5g6
f3e4
b1a1
e4g6
a1a2
e3d3
a2a1
d3d4
a1a2
e6e5
a2a1
e5e4
a1a2
d4d7
a2a1
e4e3
a1a2
e3e2
a2a1
e2e1q
a1a2
e7d6
a2a3
e1e7
a3a4
g6e4
a4b4
g7g5
b4a4
g5g4
a4b4
g4g3
b4a4
g3g2
a4b4
g2g1q
b4c3
g1b6
c3d2
d6c6
d2c1
f8h6
