a2a3
g8f6
g1h3
d7d6
b2b3
c8h3
g2h3
d6d5
c2c3
d8d7
d2d3
d7f5
e2e3
b8c6
b3b4
e8c8
d3d4
f6e4
f2f3
e4g5
c3c4
g5f3
e1e2
f5e4
a3a4
f3d4
d1d4
c6d4
e2e1
d4c2
e1e2
e4h1
h3h4
h1h2
e2d1
c2a1
b1d2
d5c4
a4a5
c4c3
a5a6
d8d2
