f2f3
g8f6
e2e4
c7c6
e4e5
f6d5
a2a4
d8c7
f3f4
d5f4
g2g3
c7e5
d1e2
f4e2
f1e2
e5e4
g3g4
e4h1
e1f1
h1h2
e2d1
h8g8
d1f3
h2h4
f3d1
d7d6
d1e2
c8g4
g1f3
g4h3
f1g1
h4g3
g1h1
g3g2
