a2a4
h7h5
h2h3
e7e6
a1a3
g8e7
d2d4
e7f5
d1d2
f7f6
d4d5
d8e7
d2h6
a7a5
b1d2
a8a7
b2b4
f5e3
h3h4
e3f1
d2f1
g7h6
a3e3
c7c6
f1h2
d7d6
b4a5
e7d8
d5c6
d8e7
c6b7
e7d7
e3b3
d7g7
e1d1
g7g4
f2f3
f6f5
d1d2
b8c6
b3e3
f8g7
d2d3
d6d5
b7c8q
c6d8
c8a8
a7f7
c1b2
g4g2
b2e5
g2f1
e5f6
f7f8
f6b2
f1a1
e3e5
f8g8
b2a3
a1b1
e5e3
g7f6
h2f1
b1e1
a8b7
f6g7
a3d6
e1d1
f1d2
g7b2
e3e4
h8h7
d6f8
g8f8
b7h7
f5f4
h7h8
d8c6
e4d4
c6b4
