f2f3
b8c6
c2c4
e7e5
d1c2
d7d6
b1c3
d8h4
g2g3
h4c4
c2b3
c4b3
c3e4
b3b6
a2a4
d6d5
a1a3
f8a3
d2d4
a3b4
c1d2
d5e4
h2h3
e4e3
b2b3
b4d2
e1d1
b6b3
