g1h3
b8a6
b2b3
g8f6
d2d4
b7b6
a2a3
d7d5
b3b4
d8d6
e2e4
f6e4
b1c3
e4c3
f1c4
d6e6
c1e3
c3d1
c4a2
d1e3
h3f4
e3g2
e1d1
g2f4
f2f3
e6f6
h1g1
f6d4
d1e1
d4g1
e1d2
g1d4
d2e1
d4a1
a2b1
a1b1
e1f2
b1a2
f2g1
a2c2
g1h1
d5d4
b4b5
d4d3
a3a4
a6c5
a4a5
a8b8
a5a6
c5e4
h2h3
b8b7
f3e4
c8d7
e4e5
e8d8
h3h4
d8e8
a6b7
g7g5
h4g5
h7h5
g5h6
f7f5
e5f6
d7c6
b5c6
d3d2
f6e7
c2e4
h1g1
e4e3
g1h1
e3e4
h1g1
e4e3
g1h1
e3e4
