e2e4
b8c6
g1f3
g8f6
b1c3
d7d5
e4d5
f6d5
f1e2
c8e6
d2d4
d5c3
b2c3
d8d5
e1g1
d5a5
c1d2
e6a2
d1c1
a5f5
a1a2
f5e6
c1b2
a8b8
e2b5
a7a6
a2a6
b8d8
a6a7
e6c8
b5a4
d8d6
a7b7
c8e6
f3e5
e6d5
a4c6
d5c6
b7b8
d6d8
b8d8
e8d8
b2b8
