b2b4
c7c5
b4c5
e7e5
b1a3
d7d6
c5d6
h7h5
a1b1
c8e6
b1b7
e6c8
b7b8
c8b7
b8d8
a8d8
c1b2
h8h7
b2e5
f7f6
e5f6
d8c8
f6g7
f8e7
d6e7
b7g2
f1g2
c8b8
d1c1
b8b2
c1b2
g8h6
g7h6
h5h4
e1d1
h7g7
b2g7
a7a5
g2c6
