b2b4
g8h6
g2g4
d7d5
c2c3
d5d4
c3c4
g7g5
b1c3
h6f5
d1a4
c7c6
a4a6
c8e6
c3d5
f7f6
f2f3
d8d5
c4c5
d5d6
h2h4
d6f4
h1h2
f4f3
e1d1
h8g8
a2a4
b7b5
a1a2
g8g7
a2a3
f3c3
a3b3
e8d8
f1h3
c3c4
h3f1
c4c3
f1h3
e6f7
c1a3
g7g8
a3c1
g8h8
c1a3
c3b3
d1c1
b3a4
a6b5
a4b5
c1c2
f8h6
a3c1
h8e8
c1a3
f7g6
h2g2
b5a6
g2g3
f5g7
g3d3
g6d3
c2d1
d3b5
g1f3
b5c4
f3e5
g7e6
h4h5
h6f8
e5d7
c4d3
a3c1
d3c2
d1e1
a6a5
c1b2
a5b6
b2c3
e6g7
d7e5
b6a6
e1f2
a6a5
f2f3
c2g6
e5c6
b8c6
h3f1
g7f5
e2e3
a5a1
e3d4
a1c1
f1d3
c1d2
h5h6
f8h6
c3a1
a8b8
a1b2
f5d4
f3g3
e8g8
b2c1
d2b2
