g2g4
b8c6
d2d4
a8b8
e2e3
b8a8
f1a6
a8b8
c1d2
b8a8
d1f3
a8b8
d2c1
b8a8
f3f6
a8b8
a6d3
b8a8
g1h3
a8b8
b2b4
b8a8
c1d2
a8b8
d3e4
b8a8
c2c4
a8b8
f6h6
b8a8
e1e2
a8b8
c4c5
b8a8
h1g1
a8b8
g1c1
b8a8
e4h7
a8b8
a2a4
b8a8
h3f4
a8b8
c1d1
b8a8
d2c1
a8b8
a1a3
b8a8
f4g6
a8b8
e2f3
b8a8
g6h8
a8b8
a3c3
b8a8
h2h3
a8b8
h6e6
b8a8
b1d2
a8b8
c3c4
b8a8
h7b1
a8b8
f3f4
b8a8
h8f7
a8b8
f7d6
