b1a3
g8f6
a3b5
b8a6
b5d6
e7d6
d2d3
f6d5
c1f4
d5f4
a1c1
d8f6
c1b1
a6b4
b1a1
f6b2
f2f3
b4c2
e1f2
b2d4
e2e3
d4e3
f2g3
c2a1
d1c1
e3c1
a2a3
c1f1
g1h3
f4h5
g3g4
f1g2
g4h4
f8e7
h3g5
g2g5
h4h3
h5f4
