c2c3
b8c6
f2f3
e7e5
d1b3
d7d5
b3b7
c8b7
g2g3
g8f6
e2e3
e5e4
d2d4
e4d3
f1h3
f8c5
h3f1
b7a6
g1h3
d8e7
h3g1
c5e3
b1d2
e3g1
f1e2
e7e2
