g1f3
g8f6
d2d4
f6e4
b1c3
e4c3
b2c3
b8c6
d4d5
c6b8
e2e4
c7c6
f1e2
d8a5
e1g1
c6d5
d1d5
a5c3
c1d2
c3c6
f1e1
c6d5
e4d5
b8a6
a1b1
a6c5
e2c4
e7e6
f3d4
a8b8
d2f4
b8a8
d4b5
c5a6
d5d6
h8g8
f4e3
g8h8
e3a7
h8g8
a7d4
a8b8
c4d5
b8a8
c2c3
e8d8
d4b6
d8e8
b1b2
f7f6
d5f3
a8b8
e1d1
b8a8
b5a7
g8h8
a2a4
e8f7
b6e3
f7e8
a4a5
a6b8
a7c8
b8c6
c8b6
a8b8
f3c6
b7c6
a5a6
b8d8
a6a7
e6e5
b6c8
d8c8
b2b8
c8b8
a7b8q
e8f7
b8c8
c6c5
c8d7
f8e7
d6e7
h8e8
e3c5
g7g5
d7e8
f7e8
d1d8
e8f7
e7e8q
f7g7
d8d7
g7h6
c5f8
