d2d4
g8f6
c2c4
b8c6
g1f3
e7e6
b1c3
d7d5
a2a3
f8e7
c1f4
f6h5
c4d5
h5f4
d5c6
h8f8
a1c1
b7c6
e2e3
f4d5
f3e5
c8d7
c3e4
d5f6
e5c6
d7c6
e4f6
e7f6
c1c6
a8b8
d1c2
d8d5
b2b4
a7a5
b4b5
e6e5
c6c7
e5d4
e3d4
f6d4
c2e2
d5e5
f2f4
e5e2
f1e2
h7h6
h1f1
a5a4
f1f3
d4b6
c7c4
e8e7
c4a4
f8e8
f3c3
e7f8
f4f5
e8e5
f5f6
b8e8
c3c2
e5b5
f6g7
f8g7
a4g4
g7h8
g4c4
b5b1
c2c1
b1b2
c4c2
b2b3
c2c8
e8c8
c1c8
h8g7
a3a4
b3b1
e1d2
b1h1
h2h3
b6a5
d2e3
a5b6
e3f4
h1e1
e2b5
b6d4
a4a5
d4e3
f4f3
e3d4
a5a6
e1e3
f3f4
e3b3
b5c4
b3b2
c8c7
b2b1
c7f7
g7g6
f7d7
b1b2
d7d4
b2g2
a6a7
g2f2
f4e3
f2f8
d4g4
g6h7
g4g8
f8g8
c4g8
h7g8
a7a8q
g8g7
a8e8
g7f6
e3f4
f6g7
f4f5
g7h7
f5f6
h6h5
h3h4
h7h6
e8h8
