g2g4
b7b6
f1h3
g7g6
b2b3
a7a6
g4g5
a6a5
h3f1
a8a6
h2h4
e7e6
h1h2
e6e5
f2f3
b6b5
d2d3
d8e7
g1h3
f8h6
a2a4
e7g5
a4b5
e5e4
b1c3
g5g2
h2g2
h6d2
c1d2
a6e6
h3g1
e6c6
g2f2
h7h6
d2g5
g8f6
e1d2
h6g5
a1a5
h8f8
c3e4
f6g8
e2e3
g5g4
d2e2
g4g3
d1e1
g6g5
e2d2
e8d8
d2e2
c6h6
e1d2
h6h5
e2e1
h5h6
e4c3
f7f6
f1e2
h6g6
e1f1
c7c5
f1g2
d7d5
g1h3
c8h3
g2h3
c5c4
f2f1
d8c8
e3e4
b8a6
a5a4
g5g4
f3g4
c8d8
h3g3
g8e7
d3d4
a6b4
h4h5
b4c2
g3h3
f8f7
e2f3
g6h6
f3g2
e7c8
d2f2
d8e7
f2h4
c2e3
h4g3
c8a7
g3f4
h6g6
c3e2
g6g5
g2f3
e3g4
f4g3
c4c3
a4a1
a7c6
a1d1
d5e4
f3g4
e7f8
h3g2
g5h5
g3e3
h5g5
f1f5
c6e5
d1g1
g5g6
e3h3
g6g8
f5f3
g8g5
g2h2
f7b7
g1c1
b7f7
d4d5
f8e8
h3h5
g5g6
h5f5
f7h7
g4h5
h7f7
h2h3
f7c7
c1e1
c7g7
f5f6
g7b7
f3g3
e5f3
h5g4
b7b8
f6g5
b8b7
e1g1
f3h2
g1e1
g6g7
g3g2
h2f3
e2c3
e8f8
h3g3
b7e7
g5e3
f3d4
e3f4
g7f7
g3h4
e7e6
f4g3
f7g7
g3e3
e6c6
e3h3
g7e7
g4f3
c6f6
h3h2
e4f3
e1d1
f8e8
g2g1
e7h7
h4g3
d4e6
c3e4
e8f8
h2c2
h7c7
g1g2
c7a7
c2e2
e6c7
d5d6
a7a1
e2f3
a1c1
e4c5
f8f7
g3h4
c1a1
f3g4
f7f8
g4h3
a1a5
h4g4
c7a6
h3d3
f6f2
c5e4
a6b4
d3h3
a5a7
g4h4
f2f6
e4g5
a7b7
g5f3
f6e6
g2g6
b7f7
h4h5
f7f6
h3g2
f6f5
f3g5
f5f3
g5e4
f3f7
g6g7
f7f1
g2g6
f1g1
g6g4
e6e4
g7g8
f8f7
g4e4
b4c2
e4g6
g1g6
d1d5
g6g7
d6d7
c2a1
g8f8
f7f8
b3b4
g7g6
h5g6
a1b3
d7d8q
