f2f4
e7e5
f4e5
g7g6
d2d3
g8h6
c1h6
b8c6
h6f8
d7d6
f8d6
d8g5
d6c7
g5e3
c7d6
c8e6
d6a3
e6a2
a1a2
e3e4
d3e4
h7h6
a3b4
c6e7
b4e7
b7b5
a2a7
f7f5
a7a8
e8e7
a8h8
f5e4
h8h6
e7f7
h6g6
f7e7
d1c1
e4e3
c1e3
e7f8
e3f2
f8e8
e2e4
e8d8
f1b5
d8e7
h2h3
e7d8
g6a6
d8e7
h3h4
e7d8
e1d1
d8c8
f2b6
