f2f4
g8f6
a2a4
f6d5
e2e4
d5f4
f1b5
f4g2
e1e2
b8c6
h2h4
c6d4
e2d3
d4b5
d1g4
g2e1
d3c4
d7d5
c4b5
c8g4
e4d5
d8d5
b5b4
d5h1
a1a2
h1g1
a2a1
e1c2
b4a5
g4e2
b2b4
f7f5
b1a3
g1g6
d2d4
h8g8
d4d5
g8h8
d5d6
g6d6
a3c2
c7c5
a1a2
c5b4
c2e3
g7g6
c1b2
h7h6
e3g2
e7e6
g2e1
a8b8
b2f6
d6e5
f6e5
b7b6
