f2f3
g8f6
e2e3
h8g8
a2a4
b7b5
b1a3
d7d6
d1e2
f6h5
h2h3
c8d7
e2c4
g8h8
a4b5
d8c8
f1d3
d7h3
e1e2
h3d7
e2f2
d7g4
g1h3
b8d7
c4c7
d7e5
b2b4
a7a5
c7d8
e8d8
d3e2
c8c4
h3f4
a8a6
h1h5
f7f5
h5g5
c4e6
f4h5
a6a8
f2g1
g4h3
g1f1
g7g6
e2d3
e5f3
e3e4
f5f4
a3c4
f8h6
a1b1
e6c4
g2h3
a5a4
c2c3
c4a2
c3c4
a2c4
f1g2
f3h4
g2h2
a8a6
d3c4
h8e8
g5g4
h6f8
c4f7
a6a7
f7e8
e7e6
g4f4
a7a8
f4f1
h7h6
h2h1
h4g2
f1f2
a8a5
c1b2
a5a8
f2f8
a8a7
b2e5
g2e1
h5g3
e1g2
b1c1
d6d5
f8f5
a7a8
g3e2
a8c8
e5h8
d5d4
c1b1
c8c3
e2c3
g2e3
h8d4
g6g5
e8c6
e3g2
e4e5
g5g4
c6d5
d8e8
b1f1
g4h3
c3b1
e8d7
d5a8
d7c7
d4a1
c7b6
f1d1
h6h5
f5f7
h5h4
a8e4
g2e3
a1c3
e3g2
e4f3
g2e1
c3d4
b6b5
d4f2
e1g2
f2g3
b5c4
d1c1
c4b4
f7f5
g2e1
f5g5
b4a5
c1e1
h3h2
f3e4
h4h3
e1e2
a5b6
e4b7
b6a5
d2d4
a5b5
b7c8
b5b6
e2c2
b6a5
c2c5
a5b6
c5b5
b6c6
g5g7
a4a3
c8b7
c6b5
g3f4
a3a2
g7g5
a2a1b
g5g7
a1b2
g7d7
b2d4
b7d5
d4e5
d5e6
e5d6
e6g4
d6a3
g4h5
a3c5
h5f3
c5e7
f4d6
b5a4
d7e7
a4b5
d6f4
b5b4
f3h5
b4c4
f4h2
c4d4
h5e8
d4c4
e8g6
c4b5
g6e8
b5c4
h2e5
c4d5
b1a3
h3h2
e5c3
d5c5
e8c6
c5d6
e7e1
d6c7
c6f3
c7d7
c3f6
d7c8
f3e4
c8c7
e1e3
c7c8
e4a8
c8b8
e3g3
b8a8
g3g2
a8b8
g2c2
b8a8
f6e7
a8a7
e7d8
a7a6
c2g2
a6a7
g2g7
a7a8
d8c7
a8a7
h1h2
a7b7
g7e7
b7a6
h2h1
a6b7
e7e2
b7c7
e2f2
c7b7
f2f8
b7a7
f8f5
a7a8
f5f3
a8b7
f3g3
b7c6
a3b5
c6d5
g3g5
d5e6
g5g1
e6f6
g1d1
f6e6
d1f1
e6d7
b5d4
d7c8
f1f7
c8b8
d4c6
b8c8
c6d8
c8b8
f7e7
b8c8
e7b7
c8d8
b7b8
d8e7
b8b6
e7f7
b6b7
f7f6
b7g7
f6f5
g7f7
f5e4
f7h7
e4d4
h7h2
d4e4
h2d2
e4f3
d2d3
f3f4
d3d2
f4f3
d2d4
f3f2
d4a4
f2e3
a4a7
e3d2
h1g1
d2e3
a7a8
e3d3
a8d8
d3e3
d8e8
e3f4
g1h2
f4g4
e8h8
g4f3
h8h7
f3e3
h7f7
e3d3
f7a7
d3c3
a7h7
c3c2
h7h6
c2b3
h2h3
b3c2
h3h4
c2d1
h6b6
d1e1
b6b1
e1e2
h4h5
e2d2
h5g5
d2d3
g5h6
d3c4
b1d1
c4c5
d1d3
c5c6
h6h5
c6b5
d3d2
b5a6
d2d3
a6b6
d3d5
b6c7
d5d8
c7b7
d8a8
b7c7
a8a6
c7d8
a6b6
d8d7
h5h6
d7d8
b6e6
d8c7
e6e4
c7b6
h6g6
b6a5
e4d4
a5a6
g6h5
a6a5
d4d6
a5b5
d6h6
b5c4
h6c6
