b1c3
f7f6
e2e4
e7e6
d2d4
g8e7
d1h5
e7g6
g1f3
f8b4
f1c4
e8g8
a2a3
b4d6
e1g1
a7a6
e4e5
f6e5
d4e5
g6e5
f3e5
g7g6
e5g6
f8e8
c1g5
h7g6
h5g6
g8f8
g5h6
f8e7
g6g7
