f2f3
g7g6
b2b4
c7c5
b4c5
g8h6
g2g4
h6g4
c1b2
g4h2
g1h3
h2f3
e2f3
g6g5
f1g2
d7d6
b2e5
d6c5
c2c4
d8d2
e1f1
d2d1
f1f2
d1h1
e5f6
e7f6
b1a3
h1a1
h3f4
g5f4
a3b1
a1b1
g2h3
b1a2
f2g1
a2c4
h3e6
f7e6
g1h2
f8h6
h2h3
a7a6
h3h4
b7b5
h4g4
e6e5
g4h4
c4c3
h4h5
c3f3
h5h6
e8d8
h6g7
d8d7
g7h8
f3g2
h8h7
d7e6
h7h8
c8b7
h8h7
g2g4
h7h8
g4f5
h8g8
f5c2
g8f8
e6d5
f8f7
c2e2
f7g8
e2c2
g8h8
c2c3
h8h7
c3d4
h7h8
d4d2
h8h7
d5d4
h7h8
b8d7
h8h7
d4c4
h7h6
d7f8
h6h5
f8h7
h5h6
a8a7
h6g6
c4b3
g6h7
d2c3
h7h6
c3d4
h6h7
b7a8
h7h6
b3a2
h6g6
a7f7
g6h5
a2b1
h5h4
c5c4
h4g4
d4d1
g4f5
d1c2
f5e6
f7d7
e6f6
c2a4
f6f5
d7d1
f5g5
a8h1
g5g6
b5b4
g6h7
d1f1
h7h8
a4d1
h8h7
d1a4
h7g7
h1f3
g7g6
b1c1
g6f6
f1d1
f6g7
f3e4
g7f7
d1h1
f7g7
e4c6
g7f8
h1e1
f8f7
e1e4
f7g8
c6b7
g8h8
c1b2
h8g8
e4e2
g8h8
e2d2
h8h7
b2a2
h7h8
d2b2
h8g8
a2b1
g8g7
b7g2
g7g6
e5e4
g6h5
a4a3
h5h4
b4b3
h4g4
e4e3
g4g5
a6a5
g5g4
e3e2
g4h4
e2e1q
h4h5
e1e3
h5h4
b1a2
h4g4
b2f2
g4g5
e3d4
g5h5
f2d2
h5g6
d4e4
g6g5
d2d4
g5f6
a3f8
f6g5
a2a1
g5g4
f8d6
g4g5
d6d8
g5h5
e4e6
