a2a3
b8c6
b2b3
g8f6
c2c3
d7d5
d2d3
e7e5
e2e3
f8d6
f2f3
a7a5
g2g3
a5a4
h2h3
a4b3
a3a4
e5e4
c3c4
d6g3
e1d2
d5c4
d3d4
c6e5
b1c3
e5d3
f3f4
b3b2
h3h4
b2a1q
a4a5
g3e1
d1e1
d3e1
d4d5
f6d5
f4f5
a1c3
d2e2
d5e3
g1f3
e1f3
h4h5
c3e1
