d2d3
b8c6
c1g5
b7b6
e2e4
a8b8
c2c3
b8b7
b2b4
h7h6
g5h4
d7d5
e4d5
c6b4
c3b4
d8d5
d1a4
c8d7
b4b5
d7b5
a4a3
d5e5
e1d1
e5a1
a3b4
b5c6
b4b3
e7e5
b3c2
f8c5
h4g3
c6d5
g3e5
a1e5
c2a4
e8f8
g1f3
e5a1
a4b5
c7c6
b5a4
a1b1
d1d2
d5f3
g2f3
c5f2
a4a3
b7e7
f1g2
f2e1
h1e1
b1e1
d2c2
e1a1
f3f4
a1g1
g2c6
g1h2
c2b3
h2f4
c6a4
f4a4
a3a4
g8f6
a4a3
f8e8
a3d6
f6g8
d6b8
e8d7
b8a7
d7c8
a7a8
c8c7
a8a7
c7c8
a7a8
c8c7
a8a7
c7c8
