b1a3
e7e5
e2e4
f8a3
f1d3
a3c5
d1f3
g8f6
f3f5
d7d6
f5f3
e8g8
h2h3
d6d5
e1d1
b8c6
f3g4
c8g4
f2f3
d5e4
b2b4
c5g1
b4b5
g4f3
g2f3
e4d3
h1h2
g1h2
c2d3
d8d3
b5c6
f6d5
a2a4
d5e3
d1e1
h2g3
