g2g4
a7a5
b1c3
a5a4
d2d4
g8h6
d4d5
h6f5
d1d2
a8a6
h2h4
a6e6
d2d3
e6f6
a2a3
f6d6
c3a4
f5d4
d3h7
g7g5
h7g8
d4b5
e1d1
h8h4
a1b1
d6h6
g8h7
b5c3
d1e1
c3e2
e1e2
h6h7
a4c5
h4h1
c5a6
c7c6
c1d2
h7h3
d2g5
d7d6
b1d1
c8e6
e2e1
h1h2
c2c3
f7f6
e1e2
h3h6
a6b4
h2g2
b2b3
e6c8
d1d3
f6g5
d3e3
d8c7
e3e4
h6h7
e2f3
g2f2
f3e3
h7h1
b4d3
f2h2
g1e2
h2h7
e3f3
h1h4
f3e3
b7b5
e4f4
h7g7
f4f6
e7e5
e3e4
e8e7
a3a4
c8a6
e2c1
c7a5
f6e6
e7f7
e6e5
a5b4
e4f5
h4h5
e5e4
g7h7
e4e1
b4f4
d3f4
f7g7
f5e6
a6b7
e1e3
g7h8
e3h3
b7c8
e6f6
c8e6
f6e6
c6d5
f1b5
h7h6
f4g6
h6g6
e6f7
g6e6
f7f8
e6f6
f8e8
f6f3
b5d7
f3f7
a4a5
h5h7
d7e6
h7h4
e8f7
h4h6
h3f3
h6h5
g4h5
b8d7
e6d7
g5g4
f7f8
g4f3
f8f7
d5d4
f7g6
d4c3
h5h6
f3f2
g6f6
d6d5
f6g6
d5d4
g6g5
c3c2
g5g6
f2f1q
d7e8
f1f2
c1e2
c2c1q
a5a6
d4d3
e8f7
c1g5
g6g5
f2f4
g5g6
f4c7
g6f6
d3d2
f7e6
h8h7
e2f4
c7c6
f6e7
c6c4
e6c4
d2d1q
e7f8
d1d3
c4e6
d3g6
e6g8
h7h8
f4g6
