b1a3
a7a6
c2c4
a6a5
g1f3
a5a4
g2g3
b7b6
h1g1
b6b5
f3g5
b5b4
f2f4
b4b3
a1b1
b3a2
f4f5
a2a1q
g5h7
c7c6
d2d4
c6c5
h2h3
c5d4
d1a4
d4d3
g1h1
d3d2
e1f2
d2d1q
f2g2
