h2h3
b8c6
d2d3
g8f6
h1h2
e7e6
g2g4
d7d5
c1h6
g7h6
g4g5
h6g5
f2f4
f8d6
e1f2
d6f4
f2f3
f4h2
b1a3
h2g1
f1g2
c6d4
f3g3
d8d6
