b1c3
e7e5
g1f3
b8c6
f3e5
c6e5
d2d4
e5g6
e2e4
f8b4
c1d2
d8h4
f1d3
b4c3
d2c3
g8f6
d1f3
g6f4
f3f4
h4f4
f2f3
f4e3
e1f1
e8g8
f3f4
f6e4
d3e4
e3e4
a1e1
e4c2
f1g1
d7d6
a2a3
c8f5
h2h3
a8e8
e1e8
f8e8
g2g4
f5e4
h1h2
c2c1
g1f2
c1f4
f2g1
f4g3
g1f1
e4d3
h2e2
d3e2
