h2h3
g8f6
b2b4
e7e5
e2e3
f8b4
c2c3
b4d6
f2f3
b8c6
g2g3
e5e4
f1a6
d6g3
e1f1
b7a6
g1e2
g3d6
f3e4
f6e4
e2g3
d8f6
f1g1
f6f2
