g2g4
h7h6
b2b3
b8a6
f1h3
g7g5
b1c3
b7b5
c3b1
a6b8
f2f3
f7f5
d2d4
d7d6
b1d2
f5f4
d2e4
g8f6
c1a3
c8f5
d4d5
f8g7
d1b1
e8f8
e4g5
c7c5
e2e4
d8a5
e1f2
b8a6
f2f1
a5c3
h3g2
f5d7
b1b2
d7f5
a1b1
c3f3
g1f3
a8d8
a3b4
f6g4
g5e6
f5e6
a2a4
g4e3
f1f2
e3d1
f2f1
d8d7
g2h3
c5c4
f3e5
h8g8
b4a5
g8h8
f1g1
a6c7
e5c6
d7d8
h3g4
c7d5
b2f6
d5f6
g4e6
f6h7
h2h4
d1f2
a5c7
b5b4
e6d5
f4f3
c7b6
e7e6
b6e3
c4b3
d5e6
g7c3
e6g4
a7a5
g4h3
d8e8
g1f2
c3g7
f2g3
g7e5
c6e5
f3f2
h3f5
h7f6
e3d4
e8e6
g3f4
f6d5
e4d5
e6e5
d4c3
e5e1
f4g4
e1e6
b1f1
e6e4
g4h5
h8h7
f1e1
e4f4
c3b2
h7a7
h1h3
f4c4
b2f6
a7c7
f6d8
c7g7
e1e2
c4e4
d8a5
e4e6
h3e3
g7g3
d5e6
g3g2
a5d8
f8g8
d8b6
g2g6
e2e1
g6g4
h5g4
f2f1q
e3f3
f1b5
a4b5
g8h8
c2c3
h8g8
e1e2
d6d5
b6g1
b3b2
g4h3
g8h8
e2h2
h6h5
c3c4
d5d4
f3c3
b4b3
h2f2
d4c3
f5c2
b2b1q
h3g2
b1d1
c2f5
d1f3
g2h2
f3b7
f2c2
b7f7
f5h3
f7e8
e6e7
h8g8
h3d7
b3c2
h2h3
e8a8
g1f2
g8f7
f2e1
a8f3
e1g3
f7g7
d7c8
g7g8
b5b6
f3f1
h3h2
g8h8
g3c7
f1b1
b6b7
b1b6
c8e6
b6e3
c4c5
h8h7
e6g8
h7g8
c7d6
e3f4
h2g1
g8g7
g1g2
g7f6
d6f4
f6g7
f4d6
g7h8
g2f1
c2c1q
f1g2
h8g8
d6e5
c1f4
e5c3
f4g5
g2f1
g5f5
f1g2
f5d5
g2h2
d5d2
h2h1
d2d3
c5c6
d3f5
c6c7
f5f6
h1g1
g8f7
g1h1
f6f4
c3e1
f4f5
e7e8q
f7g7
e8c6
f5g6
e1g3
g7h6
c6b6
h6g7
b6e3
g7f8
e3f2
f8e7
g3e5
g6g8
f2g1
e7d7
g1b6
d7e7
b6d6
e7f7
d6b6
g8f8
e5g7
f7g7
h1g1
f8f6
g1h1
f6g5
b6h6
g7g8
h6f6
g5c5
f6g5
g8h8
c7c8q
h8h7
c8h3
h7h8
h3a3
c5b6
a3b3
b6b3
g5b5
b3d3
b5e5
h8g8
e5d5
g8f8
d5f3
f8g7
f3f8
g7h7
f8c5
d3f1
c5g1
f1e1
g1e1
h7g8
e1e7
g8h8
e7f8
h8h7
f8a8
h7h6
a8a1
h6g6
a1g7
g6g7
h1g2
g7h6
g2f2
h6g6
b7b8q
g6h7
f2e1
h7g7
b8h8
g7f7
h8b8
f7g7
b8b3
g7h6
b3b6
h6h7
b6b1
h7h8
b1a2
h8h7
a2a7
h7h8
a7a2
h8h7
a2a6
h7h8
a6a1
h8g8
a1a6
g8h7
a6b7
h7h6
b7b8
h6h7
b8h2
h7h6
h2d6
h6h7
d6e7
h7h8
e7f8
h8h7
f8b4
h7g8
b4f8
g8f8
e1d1
f8f7
d1c1
f7g8
c1b1
g8f8
b1a1
f8e8
a1b1
e8f8
b1a1
f8e8
a1b1
e8f8
b1a1
