g1h3
h7h5
a2a4
d7d6
a1a3
a7a6
g2g3
f7f6
d2d3
c8g4
e2e4
g8h6
d1g4
h5g4
e1e2
c7c6
h1g1
h6f5
g1g2
d8a5
b2b3
a5c3
h3f4
c3d4
e2e1
h8h6
e4e5
e8d7
a3a2
g7g5
f1e2
h6h4
f4e6
d4a1
a2a1
f5e3
c1a3
e3d5
e2f3
a6a5
e6d4
h4h8
h2h4
d5e3
f2e3
a8a7
e3e4
g4f3
c2c4
c6c5
h4h5
h8g8
g2g1
b7b5
g1h1
d6d5
h1h2
a7b7
e5e6
d7e8
h2h1
f6f5
h1f1
b7b6
f1f3
b6a6
a3c5
g8g6
c4d5
a6d6
e1e2
d6d7
e2e1
g6g7
c5b4
a5b4
g3g4
d7d5
e1f1
g7f7
f1g1
d5d8
g1h1
b8c6
d4b5
f5f4
d3d4
c6a5
f3f4
f7h7
f4f3
f8g7
f3d3
d8d6
d3d1
d6e6
b5a3
e6a6
b1d2
e8f7
a3c4
a6h6
d1b1
g7e5
a1a3
h6g6
c4b6
h7h8
b6c4
e5b8
c4b6
b8f4
b6c4
h8f8
a3a2
f4h2
d2f1
g6g7
h1h2
f8c8
f1g3
c8c5
h2g2
c5c4
a2e2
a5b7
e2b2
c4c2
g2h3
c2f2
b1e1
f7f6
b2a2
b7a5
a2b2
f2f4
b2e2
f4g4
e2e3
a5b7
e3c3
b7c5
c3f3
g4f4
f3d3
g7h7
e1a1
h7h6
a1g1
h6g6
d3d2
c5a6
d2a2
f4f2
a2a3
f2f1
h3g2
f1f2
g2h1
f2f5
g1d1
f5e5
d1e1
f6e6
e1f1
e6d6
f1b1
d6e6
b1d1
e5a5
d1d3
a6b8
g3f1
e6f6
f1g3
g5g4
g3f1
a5c5
d4d5
g6g8
f1h2
c5a5
h1g1
f6g5
g1f1
a5a8
f1e2
g8h8
d3d4
a8a5
e2e3
g4g3
d4c4
g3g2
c4c5
a5a6
e3d2
h8e8
h2f3
g5f6
a3a1
e8f8
f3d4
a6e6
d5d6
f8f7
a1e1
b8a6
e4e5
e6e5
h5h6
a6c7
d6c7
e5e2
d2c1
e2b2
c5f5
f6g6
f5f2
f7f8
d4f3
f8f6
f2d2
f6f3
d2d5
e7e5
e1e4
f3f2
e4c4
f2f8
d5d6
g6h7
d6f6
e5e4
c4c6
f8f7
c1d1
f7d7
f6d6
d7g7
d1c1
b2b3
d6g6
g2g1q
c1c2
g1b6
c6f6
b6b5
f6c6
b5b8
c6c4
b3h3
g6g2
h3h6
g2h2
h6h3
c2d2
b8c8
d2d1
g7g2
d1c1
g2c2
h2c2
h3h4
c1d1
c8c7
d1d2
h4h6
c4c5
h6d6
d2e2
c7b8
c5c6
b8c7
c2d2
d6d4
e2e3
c7f4
e3d4
f4e5
d4e3
e5g7
c6f6
g7g6
d2d5
g6f5
d5d2
f5f2
f6f2
h7h6
f2g2
h6h5
g2f2
h5h6
f2g2
h6h5
g2f2
h5g6
f2g2
g6f7
g2f2
f7e8
f2g2
e8e7
g2f2
b4b3
f2g2
b3b2
g2g7
e7f8
g7c7
b2b1q
c7c3
b1c1
c3c6
c1c5
e3e2
c5b4
e2e1
f8e7
e1f1
b4c4
f1f2
c4e2
f2e2
e7e8
e2e1
e8f8
c6f6
f8e8
f6c6
e8f8
c6f6
f8e8
f6c6
e8e7
c6f6
e7e8
