b1a3
g8f6
g1h3
e7e5
a3b5
a7a6
g2g3
a6b5
d2d3
d7d5
a2a4
a8a4
h1g1
a4a1
c2c3
f8d6
f1g2
c8h3
e2e3
h3g2
g1f1
g2f1
d3d4
f1g2
c1d2
a1d1
e1d1
b8c6
c3c4
d5c4
d2c1
e5d4
g3g4
f6g4
e3e4
g4f2
d1e2
f2e4
c1e3
d8f6
h2h3
f6f1
