g1h3
g7g6
a2a4
f7f5
a1a3
d7d6
g2g3
h7h6
d2d3
g6g5
e2e3
f5f4
f1g2
h8h7
h3f4
g5f4
g3g4
h7g7
a3a1
e7e5
d3d4
c8d7
d1f3
e8e7
e1f1
f4e3
d4d5
g7h7
f3f7
h7f7
f1g1
c7c6
b2b4
f8g7
f2f3
f7f4
a1a3
b7b6
h2h3
d7e8
a3a2
g7h8
a4a5
g8f6
g1h2
c6d5
h1f1
f4f3
a2b2
f3f2
h3h4
e3e2
b2b3
f2f5
c1h6
e8a4
h6f8
e7e8
f1e1
e8f7
g2h1
a4d7
b3c3
d8c8
f8e7
f6h5
e7f6
f5f1
h1e4
f1g1
e4d5
f7e8
d5e4
h8g7
b1a3
e8f8
f6g7
h5g7
c3d3
b8c6
d3b3
c8d8
b3f3
f8g8
f3d3
d8h4
d3h3
g1f1
b4b5
h4h5
e4d5
g8f8
h3h5
g7f5
h2h3
f1h1
h3g2
c6d8
a3b1
d8b7
h5h8
h1h8
g4f5
h8g8
g2f3
d7c6
b5c6
g8g6
e1h1
g6f6
h1e1
a8d8
e1h1
e2e1q
f3g4
e1b1
h1h6
b1f1
d5b3
f1f3
g4g5
f3e3
g5h5
e3f4
c2c3
f4a4
b3a2
f6f7
a2b1
f8g7
b1a2
f7f5
